timestamp,Heading (Yaw),Pitch,Roll
1675450578,179.490000,14.880000,0.850000
1675450578,179.490000,14.890000,0.870000
1675450578,179.490000,14.900000,0.890000
1675450578,179.490000,14.920000,0.880000
1675450578,179.490000,14.940000,0.870000
1675450578,179.490000,14.960000,0.860000
1675450578,179.490000,14.970000,0.850000
1675450578,179.490000,14.990000,0.840000
1675450578,179.490000,15.010000,0.830000
1675450578,179.480000,15.010000,0.810000
1675450578,179.480000,15.020000,0.780000
1675450578,179.480000,15.020000,0.760000
1675450578,179.480000,15.010000,0.750000
1675450578,179.480000,15.000000,0.730000
1675450578,179.480000,14.990000,0.710000
1675450578,179.480000,14.970000,0.690000
1675450578,179.480000,14.960000,0.670000
1675450578,179.480000,14.950000,0.650000
1675450578,179.480000,14.970000,0.650000
1675450578,179.480000,14.990000,0.650000
1675450578,179.480000,15.010000,0.650000
1675450578,179.480000,15.030000,0.650000
1675450578,179.480000,15.040000,0.650000
1675450578,179.480000,15.060000,0.650000
1675450578,179.480000,15.070000,0.660000
1675450578,179.480000,15.080000,0.670000
1675450578,179.480000,15.090000,0.680000
1675450578,179.480000,15.080000,0.700000
1675450578,179.480000,15.070000,0.720000
1675450578,179.480000,15.090000,0.720000
1675450578,179.480000,15.110000,0.710000
1675450578,179.480000,15.130000,0.700000
1675450578,179.480000,15.150000,0.690000
1675450578,179.480000,15.170000,0.700000
1675450578,179.480000,15.190000,0.700000
1675450578,179.480000,15.180000,0.710000
1675450578,179.490000,15.170000,0.730000
1675450578,179.500000,15.160000,0.750000
1675450578,179.500000,15.160000,0.760000
1675450578,179.510000,15.150000,0.770000
1675450578,179.510000,15.130000,0.770000
1675450578,179.510000,15.120000,0.790000
1675450578,179.510000,15.100000,0.810000
1675450578,179.510000,15.090000,0.820000
1675450578,179.510000,15.110000,0.830000
1675450578,179.510000,15.130000,0.830000
1675450578,179.500000,15.150000,0.830000
1675450578,179.500000,15.160000,0.830000
1675450578,179.500000,15.180000,0.820000
1675450578,179.500000,15.200000,0.820000
1675450578,179.490000,15.180000,0.820000
1675450578,179.490000,15.160000,0.810000
1675450578,179.480000,15.150000,0.800000
1675450578,179.480000,15.170000,0.800000
1675450578,179.470000,15.190000,0.800000
1675450578,179.470000,15.210000,0.810000
1675450578,179.470000,15.230000,0.810000
1675450578,179.470000,15.250000,0.820000
1675450578,179.470000,15.270000,0.830000
1675450578,179.460000,15.280000,0.840000
1675450578,179.460000,15.290000,0.850000
1675450578,179.460000,15.310000,0.860000
1675450578,179.460000,15.290000,0.850000
1675450578,179.470000,15.270000,0.830000
1675450578,179.470000,15.250000,0.820000
1675450578,179.470000,15.240000,0.840000
1675450578,179.470000,15.230000,0.860000
1675450578,179.470000,15.230000,0.890000
1675450578,179.470000,15.240000,0.870000
1675450578,179.470000,15.260000,0.860000
1675450578,179.460000,15.270000,0.840000
1675450578,179.460000,15.290000,0.850000
1675450578,179.460000,15.310000,0.850000
1675450578,179.460000,15.330000,0.870000
1675450578,179.460000,15.300000,0.870000
1675450578,179.460000,15.280000,0.880000
1675450578,179.460000,15.260000,0.880000
1675450578,179.460000,15.280000,0.880000
1675450578,179.460000,15.300000,0.880000
1675450578,179.460000,15.310000,0.880000
1675450578,179.460000,15.330000,0.870000
1675450578,179.460000,15.350000,0.870000
1675450578,179.460000,15.370000,0.870000
1675450578,179.460000,15.340000,0.870000
1675450578,179.460000,15.320000,0.870000
1675450578,179.460000,15.300000,0.870000
1675450578,179.460000,15.310000,0.860000
1675450578,179.460000,15.330000,0.850000
1675450578,179.460000,15.350000,0.840000
1675450578,179.460000,15.370000,0.830000
1675450578,179.460000,15.380000,0.810000
1675450578,179.460000,15.400000,0.800000
1675450578,179.460000,15.420000,0.800000
1675450578,179.450000,15.440000,0.790000
1675450578,179.450000,15.460000,0.790000
1675450578,179.450000,15.470000,0.780000
1675450578,179.450000,15.490000,0.770000
1675450578,179.450000,15.510000,0.760000
1675450578,179.460000,15.500000,0.790000
1675450578,179.460000,15.490000,0.810000
1675450578,179.460000,15.480000,0.830000
1675450578,179.450000,15.490000,0.850000
1675450578,179.450000,15.500000,0.860000
1675450578,179.450000,15.510000,0.880000
1675450578,179.450000,15.490000,0.870000
1675450578,179.450000,15.470000,0.850000
1675450578,179.450000,15.450000,0.840000
1675450578,179.440000,15.430000,0.840000
1675450578,179.440000,15.410000,0.840000
1675450578,179.440000,15.380000,0.850000
1675450578,179.440000,15.380000,0.870000
1675450578,179.440000,15.380000,0.880000
1675450578,179.430000,15.390000,0.890000
1675450578,179.420000,15.400000,0.890000
1675450578,179.410000,15.400000,0.900000
1675450578,179.400000,15.410000,0.900000
1675450578,179.400000,15.390000,0.890000
1675450578,179.400000,15.370000,0.890000
1675450578,179.400000,15.340000,0.880000
1675450578,179.400000,15.320000,0.880000
1675450578,179.400000,15.300000,0.880000
1675450578,179.400000,15.270000,0.890000
1675450578,179.400000,15.250000,0.890000
1675450578,179.400000,15.230000,0.880000
1675450578,179.400000,15.200000,0.880000
1675450578,179.400000,15.220000,0.880000
1675450578,179.390000,15.240000,0.880000
1675450578,179.390000,15.240000,0.890000
1675450578,179.390000,15.220000,0.870000
1675450578,179.380000,15.210000,0.860000
1675450578,179.380000,15.190000,0.840000
1675450578,179.370000,15.180000,0.820000
1675450578,179.370000,15.160000,0.800000
1675450578,179.370000,15.150000,0.780000
1675450578,179.370000,15.150000,0.790000
1675450578,179.370000,15.150000,0.790000
1675450578,179.370000,15.160000,0.810000
1675450578,179.370000,15.160000,0.830000
1675450578,179.370000,15.170000,0.860000
1675450578,179.360000,15.170000,0.880000
1675450578,179.360000,15.150000,0.870000
1675450578,179.360000,15.130000,0.860000
1675450578,179.360000,15.150000,0.860000
1675450578,179.360000,15.170000,0.860000
1675450578,179.360000,15.190000,0.870000
1675450578,179.360000,15.210000,0.870000
1675450578,179.360000,15.230000,0.880000
1675450578,179.360000,15.250000,0.890000
1675450578,179.360000,15.250000,0.910000
1675450578,179.360000,15.250000,0.930000
1675450578,179.350000,15.240000,0.950000
1675450578,179.350000,15.260000,0.960000
1675450578,179.340000,15.280000,0.960000
1675450578,179.330000,15.290000,0.960000
1675450578,179.330000,15.310000,0.960000
1675450578,179.320000,15.320000,0.960000
1675450578,179.320000,15.340000,0.970000
1675450578,179.320000,15.360000,0.960000
1675450578,179.310000,15.370000,0.950000
1675450578,179.310000,15.390000,0.950000
1675450578,179.310000,15.400000,0.960000
1675450578,179.310000,15.410000,0.980000
1675450578,179.300000,15.410000,1.000000
1675450578,179.300000,15.420000,1.020000
1675450578,179.290000,15.430000,1.030000
1675450578,179.290000,15.430000,1.050000
1675450578,179.280000,15.420000,1.070000
1675450578,179.280000,15.410000,1.090000
1675450578,179.270000,15.400000,1.110000
1675450578,179.270000,15.420000,1.110000
1675450578,179.270000,15.440000,1.120000
1675450578,179.270000,15.460000,1.120000
1675450578,179.260000,15.470000,1.100000
1675450578,179.260000,15.470000,1.080000
1675450578,179.260000,15.480000,1.060000
1675450578,179.250000,15.460000,1.060000
1675450578,179.240000,15.440000,1.070000
1675450578,179.230000,15.420000,1.070000
1675450578,179.220000,15.420000,1.050000
1675450578,179.220000,15.420000,1.030000
1675450578,179.210000,15.430000,1.010000
1675450578,179.210000,15.430000,0.980000
1675450578,179.200000,15.420000,0.960000
1675450578,179.200000,15.410000,0.940000
1675450578,179.200000,15.430000,0.930000
1675450578,179.190000,15.440000,0.910000
1675450578,179.190000,15.450000,0.900000
1675450578,179.190000,15.470000,0.880000
1675450578,179.190000,15.480000,0.870000
1675450578,179.190000,15.490000,0.850000
1675450578,179.190000,15.510000,0.850000
1675450578,179.180000,15.530000,0.840000
1675450578,179.180000,15.550000,0.840000
1675450578,179.180000,15.530000,0.830000
1675450578,179.180000,15.510000,0.820000
1675450578,179.180000,15.480000,0.820000
1675450578,179.170000,15.460000,0.810000
1675450578,179.170000,15.440000,0.800000
1675450578,179.170000,15.420000,0.790000
1675450578,179.160000,15.400000,0.810000
1675450578,179.160000,15.390000,0.820000
1675450578,179.160000,15.370000,0.840000
1675450578,179.160000,15.390000,0.850000
1675450578,179.160000,15.410000,0.850000
1675450578,179.160000,15.420000,0.860000
1675450578,179.150000,15.440000,0.860000
1675450578,179.150000,15.460000,0.860000
1675450578,179.150000,15.480000,0.860000
1675450578,179.150000,15.470000,0.840000
1675450578,179.140000,15.460000,0.820000
1675450578,179.140000,15.440000,0.810000
1675450578,179.140000,15.460000,0.820000
1675450578,179.140000,15.470000,0.830000
1675450578,179.140000,15.490000,0.840000
1675450578,179.140000,15.490000,0.820000
1675450578,179.140000,15.490000,0.800000
1675450578,179.150000,15.480000,0.790000
1675450578,179.150000,15.460000,0.800000
1675450578,179.150000,15.440000,0.820000
1675450578,179.150000,15.420000,0.830000
1675450578,179.150000,15.400000,0.850000
1675450578,179.150000,15.380000,0.850000
1675450578,179.140000,15.360000,0.860000
1675450578,179.140000,15.370000,0.860000
1675450578,179.130000,15.390000,0.860000
1675450578,179.130000,15.400000,0.860000
1675450578,179.120000,15.420000,0.850000
1675450578,179.120000,15.440000,0.850000
1675450578,179.120000,15.460000,0.840000
1675450578,179.120000,15.480000,0.840000
1675450578,179.120000,15.500000,0.840000
1675450578,179.120000,15.520000,0.830000
1675450578,179.120000,15.500000,0.820000
1675450578,179.120000,15.480000,0.800000
1675450578,179.110000,15.490000,0.820000
1675450578,179.110000,15.500000,0.840000
1675450578,179.110000,15.510000,0.860000
1675450578,179.110000,15.510000,0.890000
1675450578,179.100000,15.530000,0.890000
1675450578,179.100000,15.550000,0.890000
1675450578,179.100000,15.530000,0.890000
1675450578,179.100000,15.510000,0.880000
1675450578,179.100000,15.480000,0.880000
1675450578,179.090000,15.490000,0.900000
1675450578,179.080000,15.500000,0.910000
1675450578,179.080000,15.510000,0.930000
1675450578,179.080000,15.520000,0.910000
1675450578,179.070000,15.530000,0.890000
1675450578,179.070000,15.540000,0.870000
1675450578,179.070000,15.510000,0.880000
1675450578,179.060000,15.490000,0.880000
1675450578,179.060000,15.470000,0.890000
1675450578,179.060000,15.450000,0.890000
1675450578,179.050000,15.430000,0.890000
1675450578,179.040000,15.410000,0.890000
1675450578,179.040000,15.420000,0.870000
1675450578,179.030000,15.430000,0.850000
1675450578,179.030000,15.440000,0.830000
1675450578,179.030000,15.430000,0.810000
1675450578,179.030000,15.430000,0.790000
1675450578,179.030000,15.430000,0.770000
1675450578,179.030000,15.430000,0.740000
1675450578,179.030000,15.420000,0.720000
1675450578,179.030000,15.420000,0.700000
1675450578,179.020000,15.420000,0.720000
1675450578,179.020000,15.410000,0.740000
1675450578,179.020000,15.400000,0.760000
1675450579,179.020000,15.380000,0.780000
1675450579,179.020000,15.370000,0.800000
1675450579,179.020000,15.350000,0.810000
1675450579,179.010000,15.340000,0.830000
1675450579,179.010000,15.340000,0.850000
1675450579,179.010000,15.340000,0.870000
1675450579,179.010000,15.360000,0.890000
1675450579,179.010000,15.370000,0.900000
1675450579,179.010000,15.390000,0.910000
1675450579,179.010000,15.400000,0.900000
1675450579,179.010000,15.420000,0.890000
1675450579,179.010000,15.440000,0.880000
1675450579,179.010000,15.430000,0.860000
1675450579,179.010000,15.420000,0.840000
1675450579,179.010000,15.420000,0.820000
1675450579,179.010000,15.390000,0.820000
1675450579,179.010000,15.370000,0.820000
1675450579,179.010000,15.350000,0.810000
1675450579,179.010000,15.320000,0.810000
1675450579,179.010000,15.300000,0.800000
1675450579,179.010000,15.280000,0.800000
1675450579,179.010000,15.290000,0.790000
1675450579,179.000000,15.310000,0.780000
1675450579,179.000000,15.330000,0.770000
1675450579,178.990000,15.320000,0.780000
1675450579,178.990000,15.310000,0.790000
1675450579,178.980000,15.290000,0.800000
1675450579,178.970000,15.280000,0.810000
1675450579,178.960000,15.270000,0.820000
1675450579,178.950000,15.260000,0.820000
1675450579,178.950000,15.240000,0.810000
1675450579,178.940000,15.220000,0.790000
1675450579,178.940000,15.210000,0.770000
1675450579,178.940000,15.230000,0.770000
1675450579,178.940000,15.250000,0.770000
1675450579,178.940000,15.270000,0.770000
1675450579,178.930000,15.290000,0.760000
1675450579,178.930000,15.300000,0.760000
1675450579,178.930000,15.320000,0.760000
1675450579,178.930000,15.300000,0.770000
1675450579,178.920000,15.280000,0.770000
1675450579,178.920000,15.260000,0.780000
1675450579,178.920000,15.280000,0.780000
1675450579,178.910000,15.290000,0.770000
1675450579,178.910000,15.310000,0.760000
1675450579,178.910000,15.330000,0.780000
1675450579,178.910000,15.340000,0.790000
1675450579,178.900000,15.360000,0.800000
1675450579,178.900000,15.340000,0.800000
1675450579,178.890000,15.320000,0.790000
1675450579,178.880000,15.310000,0.790000
1675450579,178.880000,15.290000,0.800000
1675450579,178.880000,15.270000,0.820000
1675450579,178.880000,15.250000,0.830000
1675450579,178.870000,15.240000,0.840000
1675450579,178.870000,15.240000,0.850000
1675450579,178.870000,15.240000,0.860000
1675450579,178.860000,15.220000,0.880000
1675450579,178.860000,15.200000,0.890000
1675450579,178.860000,15.180000,0.910000
1675450579,178.850000,15.160000,0.920000
1675450579,178.840000,15.140000,0.920000
1675450579,178.840000,15.120000,0.930000
1675450579,178.830000,15.110000,0.910000
1675450579,178.830000,15.090000,0.900000
1675450579,178.830000,15.110000,0.890000
1675450579,178.820000,15.130000,0.910000
1675450579,178.820000,15.140000,0.920000
1675450579,178.820000,15.150000,0.940000
1675450579,178.820000,15.160000,0.960000
1675450579,178.810000,15.180000,0.970000
1675450579,178.810000,15.190000,0.990000
1675450579,178.810000,15.210000,0.990000
1675450579,178.810000,15.230000,0.980000
1675450579,178.800000,15.250000,0.980000
1675450579,178.800000,15.270000,0.980000
1675450579,178.800000,15.290000,0.980000
1675450579,178.800000,15.310000,0.980000
1675450579,178.800000,15.330000,0.980000
1675450579,178.790000,15.350000,0.980000
1675450579,178.790000,15.330000,0.980000
1675450579,178.790000,15.310000,0.970000
1675450579,178.790000,15.290000,0.960000
1675450579,178.780000,15.260000,0.960000
1675450579,178.780000,15.240000,0.950000
1675450579,178.780000,15.220000,0.950000
1675450579,178.770000,15.230000,0.930000
1675450579,178.770000,15.240000,0.920000
1675450579,178.770000,15.260000,0.900000
1675450579,178.760000,15.260000,0.920000
1675450579,178.760000,15.270000,0.930000
1675450579,178.750000,15.270000,0.940000
1675450579,178.740000,15.260000,0.940000
1675450579,178.730000,15.260000,0.950000
1675450579,178.720000,15.250000,0.950000
1675450579,178.720000,15.270000,0.950000
1675450579,178.720000,15.290000,0.950000
1675450579,178.710000,15.310000,0.950000
1675450579,178.710000,15.330000,0.960000
1675450579,178.710000,15.350000,0.960000
1675450579,178.700000,15.370000,0.960000
1675450579,178.700000,15.390000,0.960000
1675450579,178.690000,15.410000,0.960000
1675450579,178.690000,15.430000,0.970000
1675450579,178.690000,15.420000,0.950000
1675450579,178.680000,15.410000,0.930000
1675450579,178.680000,15.400000,0.900000
1675450579,178.680000,15.380000,0.900000
1675450579,178.680000,15.360000,0.880000
1675450579,178.670000,15.340000,0.870000
1675450579,178.670000,15.350000,0.890000
1675450579,178.660000,15.360000,0.910000
1675450579,178.660000,15.370000,0.920000
1675450579,178.650000,15.390000,0.910000
1675450579,178.650000,15.400000,0.900000
1675450579,178.650000,15.420000,0.890000
1675450579,178.650000,15.440000,0.900000
1675450579,178.650000,15.450000,0.920000
1675450579,178.650000,15.470000,0.930000
1675450579,178.650000,15.450000,0.920000
1675450579,178.640000,15.430000,0.900000
1675450579,178.640000,15.410000,0.890000
1675450579,178.640000,15.390000,0.870000
1675450579,178.630000,15.380000,0.850000
1675450579,178.630000,15.370000,0.830000
1675450579,178.630000,15.360000,0.810000
1675450579,178.620000,15.340000,0.790000
1675450579,178.620000,15.330000,0.770000
1675450579,178.620000,15.340000,0.750000
1675450579,178.610000,15.350000,0.740000
1675450579,178.610000,15.360000,0.720000
1675450579,178.600000,15.350000,0.700000
1675450579,178.600000,15.340000,0.680000
1675450579,178.600000,15.330000,0.660000
1675450579,178.590000,15.330000,0.630000
1675450579,178.590000,15.320000,0.610000
1675450579,178.590000,15.300000,0.590000
1675450579,178.590000,15.300000,0.620000
1675450579,178.590000,15.300000,0.640000
1675450579,178.590000,15.300000,0.660000
1675450579,178.590000,15.290000,0.680000
1675450579,178.580000,15.280000,0.700000
1675450579,178.580000,15.270000,0.720000
1675450579,178.580000,15.270000,0.700000
